date,underlying,underlying_price,maturity_date,time_to_expiry,strike,option_type,bid,ask,mid,volume,open_interest,risk_free_rate,dividend_yield
2026-01-17,SPY,691.6599731445312,2026-12-18,0.9178082191780822,910.0,call,0.69,0.7,0.695,3.0,3664.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-12-18,0.9178082191780822,915.0,call,0.61,0.63,0.62,1.0,1251.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-12-18,0.9178082191780822,920.0,call,0.55,0.57,0.56,1.0,92.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-12-18,0.9178082191780822,925.0,call,0.49,0.51,0.5,12.0,382.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-12-18,0.9178082191780822,930.0,call,0.44,0.46,0.45,7.0,65.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-12-18,0.9178082191780822,935.0,call,0.4,0.41,0.405,17.0,1941.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-12-31,0.9534246575342465,490.0,call,219.29,223.17,221.23,1.0,4.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-12-31,0.9534246575342465,500.0,call,210.22,214.1,212.16,3.0,16.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-12-31,0.9534246575342465,520.0,call,192.27,196.15,194.21,,2.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-12-31,0.9534246575342465,530.0,call,183.4,187.28,185.34,10.0,10.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-12-31,0.9534246575342465,550.0,call,165.88,169.76,167.82,4.0,16.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-12-31,0.9534246575342465,555.0,call,161.55,165.43,163.49,1.0,1.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-12-31,0.9534246575342465,565.0,call,152.97,156.85,154.91,1.0,2.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-12-31,0.9534246575342465,580.0,call,140.27,144.15,142.21,2.0,4.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-12-31,0.9534246575342465,585.0,call,136.08,139.96,138.02,,2.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-12-31,0.9534246575342465,590.0,call,131.93,135.81,133.87,4.0,4.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-12-31,0.9534246575342465,595.0,call,127.8,131.68,129.74,,2.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-12-31,0.9534246575342465,600.0,call,123.7,127.58,125.64,5.0,21.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-12-31,0.9534246575342465,605.0,call,119.64,123.52,121.58,1.0,12.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-12-31,0.9534246575342465,610.0,call,115.59,119.47,117.53,1.0,5.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-12-31,0.9534246575342465,615.0,call,111.58,115.46,113.52,1.0,21.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-12-31,0.9534246575342465,620.0,call,107.61,111.49,109.55,90.0,139.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-12-31,0.9534246575342465,621.0,call,106.81,110.69,108.75,1.0,1.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-12-31,0.9534246575342465,624.0,call,104.45,108.33,106.39,,783.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-12-31,0.9534246575342465,625.0,call,103.66,107.54,105.6,2.0,4.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-12-31,0.9534246575342465,626.0,call,102.88,106.76,104.82,,21.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-12-31,0.9534246575342465,627.0,call,102.1,105.98,104.03999999999999,4.0,157.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-12-31,0.9534246575342465,628.0,call,101.31,105.19,103.25,8.0,138.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-12-31,0.9534246575342465,629.0,call,101.63,103.32,102.475,2.0,1119.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-12-31,0.9534246575342465,630.0,call,99.75,103.63,101.69,1.0,274.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-12-31,0.9534246575342465,631.0,call,98.98,102.86,100.92,2.0,1.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-12-31,0.9534246575342465,636.0,call,95.1,98.98,97.03999999999999,,,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-12-31,0.9534246575342465,638.0,call,93.57,97.45,95.50999999999999,,,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-12-31,0.9534246575342465,640.0,call,92.03,95.91,93.97,1.0,179.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-12-31,0.9534246575342465,641.0,call,91.27,95.15,93.21000000000001,,1.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-12-31,0.9534246575342465,643.0,call,89.75,93.63,91.69,,,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-12-31,0.9534246575342465,645.0,call,88.23,92.11,90.17,86.0,44.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-12-31,0.9534246575342465,646.0,call,87.47,91.35,89.41,,12.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-12-31,0.9534246575342465,647.0,call,86.72,90.6,88.66,,12.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-12-31,0.9534246575342465,648.0,call,85.97,89.85,87.91,,10.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-12-31,0.9534246575342465,649.0,call,85.22,89.1,87.16,,40.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-12-31,0.9534246575342465,650.0,call,84.47,88.35,86.41,4.0,28.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-12-31,0.9534246575342465,654.0,call,81.49,85.37,83.43,2.0,2.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-12-31,0.9534246575342465,655.0,call,80.75,84.63,82.69,,1.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-12-31,0.9534246575342465,659.0,call,77.8,81.68,79.74000000000001,1.0,1.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-12-31,0.9534246575342465,660.0,call,77.06,80.94,79.0,2.0,3.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-12-31,0.9534246575342465,663.0,call,74.88,78.76,76.82,,4.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-12-31,0.9534246575342465,664.0,call,74.15,78.03,76.09,,4.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-12-31,0.9534246575342465,665.0,call,73.43,77.31,75.37,1.0,0.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-12-31,0.9534246575342465,666.0,call,72.71,76.59,74.65,1.0,5.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-12-31,0.9534246575342465,667.0,call,71.99,75.87,73.93,,1.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-12-31,0.9534246575342465,670.0,call,69.84,73.72,71.78,3.0,6.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-12-31,0.9534246575342465,673.0,call,67.71,71.59,69.65,,1.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-12-31,0.9534246575342465,674.0,call,67.01,70.89,68.95,3.0,1.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-12-31,0.9534246575342465,675.0,call,66.3,70.18,68.24000000000001,1.0,2.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-12-31,0.9534246575342465,679.0,call,63.59,67.31,65.45,1.0,1.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-12-31,0.9534246575342465,680.0,call,62.92,66.6,64.75999999999999,5.0,42.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-12-31,0.9534246575342465,681.0,call,62.25,65.88,64.065,1.0,1.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-12-31,0.9534246575342465,682.0,call,61.58,65.17,63.375,3.0,5.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-12-31,0.9534246575342465,683.0,call,60.92,64.46,62.69,10.0,11.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-12-31,0.9534246575342465,684.0,call,60.26,63.76,62.01,1.0,8.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-12-31,0.9534246575342465,685.0,call,59.61,63.05,61.33,1.0,35.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-12-31,0.9534246575342465,687.0,call,58.3,61.65,59.974999999999994,2.0,8.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-12-31,0.9534246575342465,688.0,call,57.65,60.96,59.305,1.0,17.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-12-31,0.9534246575342465,689.0,call,57.01,60.27,58.64,6.0,14.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-12-31,0.9534246575342465,690.0,call,56.36,58.69,57.525,2.0,44.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-12-31,0.9534246575342465,691.0,call,55.72,58.89,57.305,2.0,1.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-12-31,0.9534246575342465,692.0,call,55.08,58.2,56.64,4.0,10.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-12-31,0.9534246575342465,693.0,call,54.45,57.52,55.985,1.0,8.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-12-31,0.9534246575342465,694.0,call,53.82,56.84,55.33,,6.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-12-31,0.9534246575342465,695.0,call,53.19,56.16,54.675,2.0,95.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-12-31,0.9534246575342465,696.0,call,52.56,55.49,54.025000000000006,,1.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-12-31,0.9534246575342465,699.0,call,50.7,53.49,52.095,,1.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-12-31,0.9534246575342465,700.0,call,50.09,52.82,51.455,7.0,78.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-12-31,0.9534246575342465,702.0,call,48.87,51.5,50.185,1.0,2.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-12-31,0.9534246575342465,703.0,call,48.26,50.85,49.555,1.0,2.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-12-31,0.9534246575342465,705.0,call,47.06,49.55,48.305,1.0,11.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-12-31,0.9534246575342465,710.0,call,45.17,45.29,45.230000000000004,1.0,23.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-12-31,0.9534246575342465,713.0,call,43.38,43.5,43.44,13.0,15.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-12-31,0.9534246575342465,714.0,call,42.79,42.91,42.849999999999994,,,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-12-31,0.9534246575342465,715.0,call,42.2,42.32,42.260000000000005,9.0,17.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-12-31,0.9534246575342465,716.0,call,41.62,41.74,41.68,,1.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-12-31,0.9534246575342465,720.0,call,39.33,39.45,39.39,1.0,212.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-12-31,0.9534246575342465,721.0,call,38.77,38.88,38.825,1.0,1.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-12-31,0.9534246575342465,722.0,call,38.21,38.32,38.265,,2.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-12-31,0.9534246575342465,725.0,call,36.55,36.67,36.61,1.0,18.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-12-31,0.9534246575342465,730.0,call,33.88,33.99,33.935,2.0,212.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-12-31,0.9534246575342465,735.0,call,31.32,31.43,31.375,1.0,14.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-12-31,0.9534246575342465,740.0,call,28.87,28.97,28.92,5.0,58.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-12-31,0.9534246575342465,750.0,call,24.32,24.42,24.37,6.0,141.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-12-31,0.9534246575342465,755.0,call,22.23,22.33,22.28,1.0,15.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-12-31,0.9534246575342465,760.0,call,20.27,20.37,20.32,2.0,160.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-12-31,0.9534246575342465,765.0,call,18.44,18.53,18.485,24.0,20.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-12-31,0.9534246575342465,770.0,call,16.73,16.82,16.775,2.0,12.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-12-31,0.9534246575342465,775.0,call,15.15,15.23,15.190000000000001,16.0,28.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-12-31,0.9534246575342465,780.0,call,13.69,13.77,13.73,12.0,159.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-12-31,0.9534246575342465,785.0,call,12.35,12.42,12.385,33.0,6.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-12-31,0.9534246575342465,790.0,call,11.12,11.19,11.155,27.0,70.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-12-31,0.9534246575342465,795.0,call,9.99,10.06,10.025,12.0,67.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-12-31,0.9534246575342465,800.0,call,8.97,9.04,9.004999999999999,87.0,248.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-12-31,0.9534246575342465,805.0,call,8.04,8.11,8.075,18.0,23.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-12-31,0.9534246575342465,810.0,call,7.2,7.26,7.23,27.0,316.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-12-31,0.9534246575342465,815.0,call,6.44,6.5,6.470000000000001,1.0,71.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-12-31,0.9534246575342465,820.0,call,5.76,5.81,5.785,12.0,20.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-12-31,0.9534246575342465,825.0,call,5.14,5.2,5.17,5.0,9.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-12-31,0.9534246575342465,830.0,call,4.59,4.64,4.615,29.0,67.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-12-31,0.9534246575342465,835.0,call,4.1,4.15,4.125,2.0,1032.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-12-31,0.9534246575342465,840.0,call,3.66,3.7,3.68,2.0,148.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-12-31,0.9534246575342465,845.0,call,3.26,3.31,3.285,3.0,903.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-12-31,0.9534246575342465,850.0,call,2.91,2.95,2.93,11.0,52.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-12-31,0.9534246575342465,855.0,call,2.6,2.64,2.62,,1.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-12-31,0.9534246575342465,860.0,call,2.32,2.36,2.34,1.0,225.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-12-31,0.9534246575342465,865.0,call,2.07,2.11,2.09,5.0,7.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-12-31,0.9534246575342465,870.0,call,1.85,1.88,1.865,5.0,480.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-12-31,0.9534246575342465,875.0,call,1.65,1.69,1.67,4.0,14.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-12-31,0.9534246575342465,880.0,call,1.48,1.51,1.495,4.0,23.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-12-31,0.9534246575342465,885.0,call,1.32,1.35,1.335,5.0,8.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2026-12-31,0.9534246575342465,890.0,call,1.19,1.21,1.2,3.0,9.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2027-01-15,0.9945205479452055,50.0,call,639.67,644.5,642.085,4.0,0.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2027-01-15,0.9945205479452055,55.0,call,634.71,639.5,637.105,19.0,0.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2027-01-15,0.9945205479452055,70.0,call,620.0,624.5,622.25,,1.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2027-01-15,0.9945205479452055,100.0,call,590.04,594.9,592.47,2.0,2.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2027-01-15,0.9945205479452055,155.0,call,536.25,540.0,538.125,21.0,21.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2027-01-15,0.9945205479452055,160.0,call,531.42,535.29,533.355,14.0,14.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2027-01-15,0.9945205479452055,165.0,call,525.43,529.0,527.2149999999999,,5.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2027-01-15,0.9945205479452055,175.0,call,516.95,520.82,518.885,,10.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2027-01-15,0.9945205479452055,200.0,call,492.97,496.84,494.905,1.0,47.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2027-01-15,0.9945205479452055,205.0,call,0.0,0.0,0.0,75.0,1.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2027-01-15,0.9945205479452055,210.0,call,482.2,485.5,483.85,10.0,20.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2027-01-15,0.9945205479452055,215.0,call,434.36,438.0,436.18,75.0,0.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2027-01-15,0.9945205479452055,220.0,call,473.81,477.69,475.75,2.0,3.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2027-01-15,0.9945205479452055,240.0,call,437.15,440.03,438.59,5.0,4.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2027-01-15,0.9945205479452055,250.0,call,445.12,449.0,447.06,1.0,20.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2027-01-15,0.9945205479452055,255.0,call,439.28,442.5,440.89,2.0,2.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2027-01-15,0.9945205479452055,260.0,call,400.31,405.0,402.655,2.0,12.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2027-01-15,0.9945205479452055,265.0,call,430.8,434.67,432.735,2.0,2.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2027-01-15,0.9945205479452055,270.0,call,401.78,405.2,403.49,2.0,5.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2027-01-15,0.9945205479452055,275.0,call,421.26,425.13,423.195,1.0,8.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2027-01-15,0.9945205479452055,280.0,call,416.49,420.37,418.43,1.0,54.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2027-01-15,0.9945205479452055,285.0,call,411.73,415.5,413.615,1.0,151.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2027-01-15,0.9945205479452055,290.0,call,405.77,409.0,407.385,5.0,7.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2027-01-15,0.9945205479452055,295.0,call,392.87,396.5,394.685,22.0,23.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2027-01-15,0.9945205479452055,300.0,call,397.46,401.34,399.4,1.0,183.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2027-01-15,0.9945205479452055,305.0,call,392.7,396.5,394.6,3.0,17.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2027-01-15,0.9945205479452055,310.0,call,387.95,391.83,389.89,1.0,3.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2027-01-15,0.9945205479452055,315.0,call,381.98,385.5,383.74,6.0,3.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2027-01-15,0.9945205479452055,320.0,call,0.0,0.0,0.0,2.0,60.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2027-01-15,0.9945205479452055,325.0,call,373.7,377.5,375.6,3.0,18.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2027-01-15,0.9945205479452055,330.0,call,368.96,372.84,370.9,29.0,65.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2027-01-15,0.9945205479452055,335.0,call,349.41,353.0,351.20500000000004,10.0,11.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2027-01-15,0.9945205479452055,340.0,call,359.48,363.36,361.42,1.0,26.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2027-01-15,0.9945205479452055,345.0,call,354.74,358.62,356.68,1.0,11.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2027-01-15,0.9945205479452055,350.0,call,350.01,353.89,351.95,8.0,57.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2027-01-15,0.9945205479452055,355.0,call,345.28,349.16,347.22,2.0,10.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2027-01-15,0.9945205479452055,360.0,call,340.55,344.43,342.49,1.0,8.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2027-01-15,0.9945205479452055,365.0,call,321.38,325.25,323.315,4.0,11.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2027-01-15,0.9945205479452055,370.0,call,331.1,334.98,333.04,40.0,81.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2027-01-15,0.9945205479452055,375.0,call,326.38,330.26,328.32,3.0,46.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2027-01-15,0.9945205479452055,380.0,call,321.67,325.5,323.58500000000004,1.0,79.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2027-01-15,0.9945205479452055,385.0,call,316.96,320.84,318.9,20.0,20.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2027-01-15,0.9945205479452055,390.0,call,312.25,316.13,314.19,1.0,15.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2027-01-15,0.9945205479452055,395.0,call,307.55,311.43,309.49,2.0,10.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2027-01-15,0.9945205479452055,400.0,call,302.85,306.73,304.79,1.0,434.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2027-01-15,0.9945205479452055,405.0,call,298.16,302.0,300.08000000000004,1.0,45.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2027-01-15,0.9945205479452055,410.0,call,293.48,297.36,295.42,7.0,95.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2027-01-15,0.9945205479452055,415.0,call,288.79,292.67,290.73,2.0,71.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2027-01-15,0.9945205479452055,420.0,call,284.12,288.0,286.06,1.0,43.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2027-01-15,0.9945205479452055,425.0,call,279.46,283.34,281.4,1.0,71.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2027-01-15,0.9945205479452055,430.0,call,273.48,277.0,275.24,1.0,14.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2027-01-15,0.9945205479452055,435.0,call,255.67,258.7,257.185,1.0,33.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2027-01-15,0.9945205479452055,440.0,call,265.5,269.38,267.44,6.0,83.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2027-01-15,0.9945205479452055,445.0,call,260.87,264.75,262.81,2.0,26.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2027-01-15,0.9945205479452055,450.0,call,256.24,260.12,258.18,1.0,147.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2027-01-15,0.9945205479452055,455.0,call,251.63,255.5,253.565,2.0,34.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2027-01-15,0.9945205479452055,460.0,call,247.03,250.91,248.97,3.0,66.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2027-01-15,0.9945205479452055,465.0,call,242.43,246.31,244.37,9.0,54.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2027-01-15,0.9945205479452055,470.0,call,237.85,241.73,239.79,40.0,71.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2027-01-15,0.9945205479452055,475.0,call,233.28,237.16,235.22,1.0,52.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2027-01-15,0.9945205479452055,480.0,call,228.72,232.6,230.66,5.0,61.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2027-01-15,0.9945205479452055,485.0,call,224.17,228.05,226.11,1.0,70.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2027-01-15,0.9945205479452055,490.0,call,219.64,223.52,221.57999999999998,10.0,141.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2027-01-15,0.9945205479452055,495.0,call,215.12,219.0,217.06,1.0,30.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2027-01-15,0.9945205479452055,500.0,call,210.62,214.5,212.56,3.0,551.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2027-01-15,0.9945205479452055,505.0,call,206.12,210.0,208.06,1.0,63.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2027-01-15,0.9945205479452055,510.0,call,201.71,205.43,203.57,4.0,1352.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2027-01-15,0.9945205479452055,515.0,call,197.19,201.07,199.13,1.0,90.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2027-01-15,0.9945205479452055,520.0,call,192.75,196.63,194.69,3.0,196.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2027-01-15,0.9945205479452055,525.0,call,188.33,192.21,190.27,1.0,164.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2027-01-15,0.9945205479452055,530.0,call,183.93,187.81,185.87,2.0,246.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2027-01-15,0.9945205479452055,535.0,call,179.54,183.42,181.48,4.0,140.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2027-01-15,0.9945205479452055,540.0,call,175.17,179.05,177.11,1.0,173.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2027-01-15,0.9945205479452055,545.0,call,170.83,174.71,172.77,1.0,93.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2027-01-15,0.9945205479452055,550.0,call,166.53,170.39,168.45999999999998,24.0,3003.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2027-01-15,0.9945205479452055,555.0,call,162.21,166.09,164.15,1.0,169.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2027-01-15,0.9945205479452055,560.0,call,157.93,161.81,159.87,16.0,263.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2027-01-15,0.9945205479452055,565.0,call,153.68,157.56,155.62,1.0,235.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2027-01-15,0.9945205479452055,570.0,call,149.45,153.33,151.39,15.0,438.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2027-01-15,0.9945205479452055,575.0,call,145.26,149.13,147.195,10.0,888.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2027-01-15,0.9945205479452055,580.0,call,141.65,144.39,143.01999999999998,1.0,3390.0,0.0,1.07
2026-01-17,SPY,691.6599731445312,2027-01-15,0.9945205479452055,585.0,call,137.54,140.28,138.91,5.0,1638.0,0.0,1.07
